timestamp,msg_type,lat,lon,alt,roll,pitch,yaw,voltage,current,battery_remaining,throttle
2026-03-26T19:34:17.714123,ATTITUDE,,,,0.5360296368598938,0.5033929944038391,-0.5135900378227234
2026-03-26T19:34:17.721081,GLOBAL_POSITION_INT,0.0,0.0,-1.18,,,
2026-03-26T19:34:17.721913,SYS_STATUS,,,,,,,0.232,-0.01,-1,
2026-03-26T19:34:17.724348,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:17.729940,ATTITUDE,,,,0.5360488295555115,0.5038135051727295,-0.5140438079833984
2026-03-26T19:34:17.730692,GLOBAL_POSITION_INT,0.0,0.0,-1.35,,,
2026-03-26T19:34:17.731645,SYS_STATUS,,,,,,,0.226,-0.01,-1,
2026-03-26T19:34:17.734190,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:17.869958,ATTITUDE,,,,0.5360541343688965,0.5039982795715332,-0.5143830180168152
2026-03-26T19:34:17.870911,GLOBAL_POSITION_INT,0.0,0.0,-1.31,,,
2026-03-26T19:34:17.872396,SYS_STATUS,,,,,,,0.23,-0.01,-1,
2026-03-26T19:34:17.875474,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:18.070173,ATTITUDE,,,,0.536109209060669,0.5040599703788757,-0.514593243598938
2026-03-26T19:34:18.071088,GLOBAL_POSITION_INT,0.0,0.0,-1.41,,,
2026-03-26T19:34:18.072123,SYS_STATUS,,,,,,,0.224,-0.01,-1,
2026-03-26T19:34:18.075143,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:18.270241,ATTITUDE,,,,0.5361037254333496,0.5040321350097656,-0.5148323774337769
2026-03-26T19:34:18.271325,GLOBAL_POSITION_INT,0.0,0.0,-1.24,,,
2026-03-26T19:34:18.272512,SYS_STATUS,,,,,,,0.226,-0.01,-1,
2026-03-26T19:34:18.275019,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:18.470271,ATTITUDE,,,,0.5358970761299133,0.5037240982055664,-0.5153714418411255
2026-03-26T19:34:18.471159,GLOBAL_POSITION_INT,0.0,0.0,-1.1,,,
2026-03-26T19:34:18.472378,SYS_STATUS,,,,,,,0.233,-0.01,-1,
2026-03-26T19:34:18.475390,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:18.670720,ATTITUDE,,,,0.535815417766571,0.5039180517196655,-0.5161769390106201
2026-03-26T19:34:18.671974,GLOBAL_POSITION_INT,0.0,0.0,-1.29,,,
2026-03-26T19:34:18.673416,SYS_STATUS,,,,,,,0.225,-0.01,-1,
2026-03-26T19:34:18.676648,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:18.870033,ATTITUDE,,,,0.5359721183776855,0.5053414702415466,-0.5168588757514954
2026-03-26T19:34:18.871090,GLOBAL_POSITION_INT,0.0,0.0,-1.38,,,
2026-03-26T19:34:18.872232,SYS_STATUS,,,,,,,0.229,-0.01,-1,
2026-03-26T19:34:18.874993,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:19.070275,ATTITUDE,,,,0.5362335443496704,0.5059698820114136,-0.516759991645813
2026-03-26T19:34:19.071077,GLOBAL_POSITION_INT,0.0,0.0,-1.21,,,
2026-03-26T19:34:19.072196,SYS_STATUS,,,,,,,0.226,-0.01,-1,
2026-03-26T19:34:19.075055,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:19.270709,ATTITUDE,,,,0.5361621379852295,0.5058709979057312,-0.5172553658485413
2026-03-26T19:34:19.271749,GLOBAL_POSITION_INT,0.0,0.0,-1.19,,,
2026-03-26T19:34:19.272839,SYS_STATUS,,,,,,,0.231,-0.01,-1,
2026-03-26T19:34:19.275621,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:19.470453,ATTITUDE,,,,0.5362139940261841,0.5059646964073181,-0.5175051093101501
2026-03-26T19:34:19.471366,GLOBAL_POSITION_INT,0.0,0.0,-1.4,,,
2026-03-26T19:34:19.472440,SYS_STATUS,,,,,,,0.229,-0.01,-1,
2026-03-26T19:34:19.474943,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:19.670809,ATTITUDE,,,,0.5361120104789734,0.5061540007591248,-0.5170601010322571
2026-03-26T19:34:19.671726,GLOBAL_POSITION_INT,0.0,0.0,-1.03,,,
2026-03-26T19:34:19.673220,SYS_STATUS,,,,,,,0.231,-0.01,-1,
2026-03-26T19:34:19.677579,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:19.870357,ATTITUDE,,,,0.540209949016571,0.5132676362991333,-0.5081073641777039
2026-03-26T19:34:19.871177,GLOBAL_POSITION_INT,0.0,0.0,-1.1,,,
2026-03-26T19:34:19.872194,SYS_STATUS,,,,,,,0.228,-0.01,-1,
2026-03-26T19:34:19.874908,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:20.070101,ATTITUDE,,,,0.4991197884082794,0.5210150480270386,-0.5246788263320923
2026-03-26T19:34:20.071041,GLOBAL_POSITION_INT,0.0,0.0,-1.42,,,
2026-03-26T19:34:20.072098,SYS_STATUS,,,,,,,0.229,-0.01,-1,
2026-03-26T19:34:20.074876,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:20.270191,ATTITUDE,,,,0.413179486989975,0.4064949154853821,-0.4851631820201874
2026-03-26T19:34:20.271240,GLOBAL_POSITION_INT,0.0,0.0,-1.22,,,
2026-03-26T19:34:20.272294,SYS_STATUS,,,,,,,0.228,-0.01,-1,
2026-03-26T19:34:20.274935,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:20.471160,ATTITUDE,,,,0.265701562166214,0.17585943639278412,-0.3473486602306366
2026-03-26T19:34:20.471902,GLOBAL_POSITION_INT,0.0,0.0,-1.11,,,
2026-03-26T19:34:20.473003,SYS_STATUS,,,,,,,0.225,-0.01,-1,
2026-03-26T19:34:20.475664,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:20.670069,ATTITUDE,,,,0.25741827487945557,0.14869514107704163,-0.33314284682273865
2026-03-26T19:34:20.670993,GLOBAL_POSITION_INT,0.0,0.0,-1.22,,,
2026-03-26T19:34:20.672045,SYS_STATUS,,,,,,,0.228,-0.01,-1,
2026-03-26T19:34:20.674709,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:20.870538,ATTITUDE,,,,0.28904959559440613,0.135733500123024,-0.32880568504333496
2026-03-26T19:34:20.871535,GLOBAL_POSITION_INT,0.0,0.0,-1.61,,,
2026-03-26T19:34:20.873386,SYS_STATUS,,,,,,,0.226,-0.01,-1,
2026-03-26T19:34:20.875950,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:21.070507,ATTITUDE,,,,0.30498358607292175,0.1194898709654808,-0.3373512327671051
2026-03-26T19:34:21.071506,GLOBAL_POSITION_INT,0.0,0.0,-1.05,,,
2026-03-26T19:34:21.072656,SYS_STATUS,,,,,,,0.231,-0.01,-1,
2026-03-26T19:34:21.075582,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:21.270485,ATTITUDE,,,,0.3381744623184204,0.11761727184057236,-0.3258368968963623
2026-03-26T19:34:21.271546,GLOBAL_POSITION_INT,0.0,0.0,-1.15,,,
2026-03-26T19:34:21.272779,SYS_STATUS,,,,,,,0.228,-0.01,-1,
2026-03-26T19:34:21.275458,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:21.470596,ATTITUDE,,,,0.466530978679657,0.09475348889827728,-0.2000741809606552
2026-03-26T19:34:21.471592,GLOBAL_POSITION_INT,0.0,0.0,-1.21,,,
2026-03-26T19:34:21.472750,SYS_STATUS,,,,,,,0.232,-0.01,-1,
2026-03-26T19:34:21.475554,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:21.670445,ATTITUDE,,,,0.6472697257995605,0.09622550010681152,-0.12972305715084076
2026-03-26T19:34:21.671500,GLOBAL_POSITION_INT,0.0,0.0,-1.25,,,
2026-03-26T19:34:21.672762,SYS_STATUS,,,,,,,0.231,-0.01,-1,
2026-03-26T19:34:21.675331,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:21.870239,ATTITUDE,,,,0.5380476117134094,0.06954528391361237,-0.14574018120765686
2026-03-26T19:34:21.871147,GLOBAL_POSITION_INT,0.0,0.0,-1.19,,,
2026-03-26T19:34:21.872860,SYS_STATUS,,,,,,,0.233,-0.01,-1,
2026-03-26T19:34:21.875652,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:22.070416,ATTITUDE,,,,0.41929635405540466,0.012048151344060898,-0.13045313954353333
2026-03-26T19:34:22.071345,GLOBAL_POSITION_INT,0.0,0.0,-1.36,,,
2026-03-26T19:34:22.072443,SYS_STATUS,,,,,,,0.234,-0.01,-1,
2026-03-26T19:34:22.075071,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:22.270521,ATTITUDE,,,,0.2891187071800232,-0.03619694709777832,-0.13509216904640198
2026-03-26T19:34:22.271460,GLOBAL_POSITION_INT,0.0,0.0,-1.08,,,
2026-03-26T19:34:22.272606,SYS_STATUS,,,,,,,0.229,-0.01,-1,
2026-03-26T19:34:22.275258,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:22.470674,ATTITUDE,,,,0.11699897795915604,-0.11665729433298111,-0.15699107944965363
2026-03-26T19:34:22.471681,GLOBAL_POSITION_INT,0.0,0.0,-0.86,,,
2026-03-26T19:34:22.472946,SYS_STATUS,,,,,,,0.23,-0.01,-1,
2026-03-26T19:34:22.475599,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:22.671157,ATTITUDE,,,,0.05161412060260773,-0.19064441323280334,-0.12865914404392242
2026-03-26T19:34:22.672084,GLOBAL_POSITION_INT,0.0,0.0,-1.16,,,
2026-03-26T19:34:22.673203,SYS_STATUS,,,,,,,0.226,-0.01,-1,
2026-03-26T19:34:22.675858,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:22.870281,ATTITUDE,,,,-0.15295076370239258,-0.38064998388290405,-0.04082991182804108
2026-03-26T19:34:22.871275,GLOBAL_POSITION_INT,0.0,0.0,-1.11,,,
2026-03-26T19:34:22.872418,SYS_STATUS,,,,,,,0.226,-0.01,-1,
2026-03-26T19:34:22.875339,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:23.070810,ATTITUDE,,,,-0.14237083494663239,-0.4618864059448242,-0.08612622320652008
2026-03-26T19:34:23.071909,GLOBAL_POSITION_INT,0.0,0.0,-1.55,,,
2026-03-26T19:34:23.073821,SYS_STATUS,,,,,,,0.227,-0.01,-1,
2026-03-26T19:34:23.077490,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:23.270553,ATTITUDE,,,,-0.024726295843720436,-0.340312123298645,-0.13115887343883514
2026-03-26T19:34:23.271260,GLOBAL_POSITION_INT,0.0,0.0,-1.36,,,
2026-03-26T19:34:23.272309,SYS_STATUS,,,,,,,0.227,-0.01,-1,
2026-03-26T19:34:23.274944,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:23.470792,ATTITUDE,,,,0.019510766491293907,-0.2812592089176178,-0.14743517339229584
2026-03-26T19:34:23.471743,GLOBAL_POSITION_INT,0.0,0.0,-1.43,,,
2026-03-26T19:34:23.472898,SYS_STATUS,,,,,,,0.229,-0.01,-1,
2026-03-26T19:34:23.475458,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:23.671031,ATTITUDE,,,,-0.08278578519821167,-0.5312745571136475,-0.13142883777618408
2026-03-26T19:34:23.672019,GLOBAL_POSITION_INT,0.0,0.0,-1.14,,,
2026-03-26T19:34:23.673114,SYS_STATUS,,,,,,,0.229,-0.01,-1,
2026-03-26T19:34:23.675658,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:23.870304,ATTITUDE,,,,-0.04640742763876915,-0.4022248685359955,-0.10995103418827057
2026-03-26T19:34:23.871387,GLOBAL_POSITION_INT,0.0,0.0,-1.51,,,
2026-03-26T19:34:23.872400,SYS_STATUS,,,,,,,0.232,-0.01,-1,
2026-03-26T19:34:23.874999,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:24.070289,ATTITUDE,,,,0.04595266655087471,-0.31506678462028503,-0.13129505515098572
2026-03-26T19:34:24.071369,GLOBAL_POSITION_INT,0.0,0.0,-1.3,,,
2026-03-26T19:34:24.072458,SYS_STATUS,,,,,,,0.229,-0.01,-1,
2026-03-26T19:34:24.075131,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:24.271163,ATTITUDE,,,,0.14666171371936798,-0.2733533978462219,-0.13770677149295807
2026-03-26T19:34:24.272105,GLOBAL_POSITION_INT,0.0,0.0,-1.2,,,
2026-03-26T19:34:24.273184,SYS_STATUS,,,,,,,0.231,-0.01,-1,
2026-03-26T19:34:24.276053,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:24.471619,ATTITUDE,,,,0.17628070712089539,-0.2631780505180359,-0.13434146344661713
2026-03-26T19:34:24.472694,GLOBAL_POSITION_INT,0.0,0.0,-1.17,,,
2026-03-26T19:34:24.474230,SYS_STATUS,,,,,,,0.227,-0.01,-1,
2026-03-26T19:34:24.477551,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:24.670998,ATTITUDE,,,,0.31825581192970276,-0.24694694578647614,-0.15189571678638458
2026-03-26T19:34:24.671923,GLOBAL_POSITION_INT,0.0,0.0,-1.28,,,
2026-03-26T19:34:24.673579,SYS_STATUS,,,,,,,0.229,-0.01,-1,
2026-03-26T19:34:24.677321,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:24.870582,ATTITUDE,,,,0.07284438610076904,-0.39070820808410645,-0.14803625643253326
2026-03-26T19:34:24.871334,GLOBAL_POSITION_INT,0.0,0.0,-1.07,,,
2026-03-26T19:34:24.872152,SYS_STATUS,,,,,,,0.23,-0.01,-1,
2026-03-26T19:34:24.874686,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:25.070354,ATTITUDE,,,,-0.06329935044050217,-0.3561832308769226,-0.09686265885829926
2026-03-26T19:34:25.071434,GLOBAL_POSITION_INT,0.0,0.0,-0.99,,,
2026-03-26T19:34:25.072580,SYS_STATUS,,,,,,,0.229,-0.01,-1,
2026-03-26T19:34:25.075141,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:25.270681,ATTITUDE,,,,-0.10467430204153061,-0.2657269537448883,-0.11075348407030106
2026-03-26T19:34:25.271641,GLOBAL_POSITION_INT,0.0,0.0,-1.24,,,
2026-03-26T19:34:25.272696,SYS_STATUS,,,,,,,0.224,-0.01,-1,
2026-03-26T19:34:25.275409,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:25.471732,ATTITUDE,,,,-0.2569628953933716,-0.11229584366083145,-0.1153385192155838
2026-03-26T19:34:25.472717,GLOBAL_POSITION_INT,0.0,0.0,-0.99,,,
2026-03-26T19:34:25.473701,SYS_STATUS,,,,,,,0.229,-0.01,-1,
2026-03-26T19:34:25.476398,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:25.670410,ATTITUDE,,,,-0.4352281987667084,-0.2665095627307892,-0.07339189946651459
2026-03-26T19:34:25.671460,GLOBAL_POSITION_INT,0.0,0.0,-1.22,,,
2026-03-26T19:34:25.672532,SYS_STATUS,,,,,,,0.232,-0.01,-1,
2026-03-26T19:34:25.675212,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:25.870400,ATTITUDE,,,,-0.47027212381362915,-0.2974544167518616,-0.05207536369562149
2026-03-26T19:34:25.871538,GLOBAL_POSITION_INT,0.0,0.0,-1.18,,,
2026-03-26T19:34:25.872564,SYS_STATUS,,,,,,,0.227,-0.01,-1,
2026-03-26T19:34:25.875144,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:26.070806,ATTITUDE,,,,-0.49104997515678406,-0.3114118278026581,-0.039562199264764786
2026-03-26T19:34:26.071739,GLOBAL_POSITION_INT,0.0,0.0,-1.14,,,
2026-03-26T19:34:26.073045,SYS_STATUS,,,,,,,0.224,-0.01,-1,
2026-03-26T19:34:26.075831,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:26.271252,ATTITUDE,,,,-0.27661949396133423,-0.29994526505470276,-0.05892756208777428
2026-03-26T19:34:26.272711,GLOBAL_POSITION_INT,0.0,0.0,-1.13,,,
2026-03-26T19:34:26.274031,SYS_STATUS,,,,,,,0.227,-0.01,-1,
2026-03-26T19:34:26.277053,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:26.471456,ATTITUDE,,,,0.014767773449420929,-0.2651362121105194,-0.19238589704036713
2026-03-26T19:34:26.472696,GLOBAL_POSITION_INT,0.0,0.0,-1.21,,,
2026-03-26T19:34:26.474300,SYS_STATUS,,,,,,,0.232,-0.01,-1,
2026-03-26T19:34:26.476789,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:26.670452,ATTITUDE,,,,0.06857635825872421,-0.25039973855018616,-0.2062617540359497
2026-03-26T19:34:26.671423,GLOBAL_POSITION_INT,0.0,0.0,-1.19,,,
2026-03-26T19:34:26.672446,SYS_STATUS,,,,,,,0.229,-0.01,-1,
2026-03-26T19:34:26.675267,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:26.870743,ATTITUDE,,,,0.11799490451812744,-0.0997844859957695,-0.23252883553504944
2026-03-26T19:34:26.871636,GLOBAL_POSITION_INT,0.0,0.0,-0.98,,,
2026-03-26T19:34:26.872701,SYS_STATUS,,,,,,,0.227,-0.01,-1,
2026-03-26T19:34:26.875254,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:27.070548,ATTITUDE,,,,0.014054369181394577,-0.20670922100543976,-0.20732714235782623
2026-03-26T19:34:27.071625,GLOBAL_POSITION_INT,0.0,0.0,-1.24,,,
2026-03-26T19:34:27.072707,SYS_STATUS,,,,,,,0.227,-0.01,-1,
2026-03-26T19:34:27.075424,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:27.270652,ATTITUDE,,,,0.06458457559347153,-0.46225205063819885,-0.2664237320423126
2026-03-26T19:34:27.271695,GLOBAL_POSITION_INT,0.0,0.0,-1.24,,,
2026-03-26T19:34:27.272840,SYS_STATUS,,,,,,,0.227,-0.01,-1,
2026-03-26T19:34:27.275523,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:27.472027,ATTITUDE,,,,0.10649679601192474,-0.17891642451286316,-0.28405341506004333
2026-03-26T19:34:27.473368,GLOBAL_POSITION_INT,0.0,0.0,-1.45,,,
2026-03-26T19:34:27.475181,SYS_STATUS,,,,,,,0.227,-0.01,-1,
2026-03-26T19:34:27.478462,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:27.671275,ATTITUDE,,,,0.07163409888744354,-0.3353695571422577,-0.2559479773044586
2026-03-26T19:34:27.672554,GLOBAL_POSITION_INT,0.0,0.0,-1.05,,,
2026-03-26T19:34:27.674040,SYS_STATUS,,,,,,,0.228,-0.01,-1,
2026-03-26T19:34:27.677128,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:27.871400,ATTITUDE,,,,0.060794033110141754,-0.28073880076408386,-0.2321815937757492
2026-03-26T19:34:27.872935,GLOBAL_POSITION_INT,0.0,0.0,-1.08,,,
2026-03-26T19:34:27.874826,SYS_STATUS,,,,,,,0.23,-0.01,-1,
2026-03-26T19:34:27.878353,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:28.071573,ATTITUDE,,,,0.07067862898111343,-0.27320805191993713,-0.23088133335113525
2026-03-26T19:34:28.072729,GLOBAL_POSITION_INT,0.0,0.0,-1.35,,,
2026-03-26T19:34:28.074115,SYS_STATUS,,,,,,,0.233,-0.01,-1,
2026-03-26T19:34:28.077845,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:28.271040,ATTITUDE,,,,0.034596122801303864,-0.2918553650379181,-0.21062704920768738
2026-03-26T19:34:28.272104,GLOBAL_POSITION_INT,0.0,0.0,-1.09,,,
2026-03-26T19:34:28.273953,SYS_STATUS,,,,,,,0.23,-0.01,-1,
2026-03-26T19:34:28.276777,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:28.471151,ATTITUDE,,,,0.11622587591409683,-0.32486268877983093,-0.1934354603290558
2026-03-26T19:34:28.472154,GLOBAL_POSITION_INT,0.0,0.0,-1.17,,,
2026-03-26T19:34:28.473435,SYS_STATUS,,,,,,,0.228,-0.01,-1,
2026-03-26T19:34:28.476449,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:28.671404,ATTITUDE,,,,0.6833897829055786,-0.3046409487724304,-0.3576992452144623
2026-03-26T19:34:28.672229,GLOBAL_POSITION_INT,0.0,0.0,-1.13,,,
2026-03-26T19:34:28.673080,SYS_STATUS,,,,,,,0.23,-0.01,-1,
2026-03-26T19:34:28.676148,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:28.871469,ATTITUDE,,,,0.7865501046180725,-0.3087027072906494,-0.326980322599411
2026-03-26T19:34:28.873045,GLOBAL_POSITION_INT,0.0,0.0,-1.13,,,
2026-03-26T19:34:28.874304,SYS_STATUS,,,,,,,0.226,-0.01,-1,
2026-03-26T19:34:28.876895,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:29.070836,ATTITUDE,,,,0.7637996673583984,-0.311800092458725,-0.324186772108078
2026-03-26T19:34:29.071974,GLOBAL_POSITION_INT,0.0,0.0,-1.25,,,
2026-03-26T19:34:29.073433,SYS_STATUS,,,,,,,0.227,-0.01,-1,
2026-03-26T19:34:29.076970,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:29.272192,ATTITUDE,,,,0.7534515261650085,-0.31644973158836365,-0.32028844952583313
2026-03-26T19:34:29.273088,GLOBAL_POSITION_INT,0.0,0.0,-1.26,,,
2026-03-26T19:34:29.274472,SYS_STATUS,,,,,,,0.225,-0.01,-1,
2026-03-26T19:34:29.278239,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:29.471757,ATTITUDE,,,,0.8193454146385193,-0.31538626551628113,-0.32805725932121277
2026-03-26T19:34:29.472820,GLOBAL_POSITION_INT,0.0,0.0,-1.02,,,
2026-03-26T19:34:29.473988,SYS_STATUS,,,,,,,0.234,-0.01,-1,
2026-03-26T19:34:29.477909,RC_CHANNELS,,,,,,,,,,0
2026-03-26T19:34:29.670715,ATTITUDE,,,,0.9989503026008606,-0.29903802275657654,-0.3498113751411438
2026-03-26T19:34:29.671721,GLOBAL_POSITION_INT,0.0,0.0,-1.21,,,
2026-03-26T19:34:29.672784,SYS_STATUS,,,,,,,0.226,-0.01,-1,
