timestamp,msg_type,lat,lon,alt,roll,pitch,yaw,voltage,current,battery_remaining,throttle
2026-03-10T11:36:19.517882,RC_CHANNELS,,,,,,,,,,0
2026-03-10T11:36:19.709848,ATTITUDE,,,,-0.01876002736389637,-0.04525720700621605,-0.1941135823726654
2026-03-10T11:36:19.711665,GLOBAL_POSITION_INT,0.0,0.0,1.12,,,
2026-03-10T11:36:19.713657,SYS_STATUS,,,,,,,0.241,-0.01,-1,
2026-03-10T11:36:19.718161,RC_CHANNELS,,,,,,,,,,0
2026-03-10T11:36:19.909482,ATTITUDE,,,,-0.06607061624526978,-0.030442332848906517,-0.20271913707256317
2026-03-10T11:36:19.910542,GLOBAL_POSITION_INT,0.0,0.0,1.21,,,
2026-03-10T11:36:19.911790,SYS_STATUS,,,,,,,0.237,-0.01,-1,
2026-03-10T11:36:19.915012,RC_CHANNELS,,,,,,,,,,0
2026-03-10T11:36:20.109868,ATTITUDE,,,,0.07413250207901001,0.029767276719212532,-0.20414753258228302
2026-03-10T11:36:20.111149,GLOBAL_POSITION_INT,0.0,0.0,1.3,,,
2026-03-10T11:36:20.113387,SYS_STATUS,,,,,,,0.236,-0.01,-1,
2026-03-10T11:36:20.117641,RC_CHANNELS,,,,,,,,,,0
2026-03-10T11:36:20.309860,ATTITUDE,,,,0.16694988310337067,0.06241613253951073,-0.19501806795597076
2026-03-10T11:36:20.311167,GLOBAL_POSITION_INT,0.0,0.0,1.27,,,
2026-03-10T11:36:20.313444,SYS_STATUS,,,,,,,0.235,-0.01,-1,
2026-03-10T11:36:20.317273,RC_CHANNELS,,,,,,,,,,0
2026-03-10T11:36:20.509873,ATTITUDE,,,,0.22885443270206451,0.05996152013540268,-0.1879836767911911
2026-03-10T11:36:20.511585,GLOBAL_POSITION_INT,0.0,0.0,1.32,,,
2026-03-10T11:36:20.513606,SYS_STATUS,,,,,,,0.231,-0.01,-1,
2026-03-10T11:36:20.517959,RC_CHANNELS,,,,,,,,,,0
2026-03-10T11:36:20.709065,ATTITUDE,,,,0.21826748549938202,0.05653783306479454,-0.1812409907579422
2026-03-10T11:36:20.709962,GLOBAL_POSITION_INT,0.0,0.0,1.42,,,
2026-03-10T11:36:20.711565,SYS_STATUS,,,,,,,0.237,-0.01,-1,
2026-03-10T11:36:20.715309,RC_CHANNELS,,,,,,,,,,0
2026-03-10T11:36:20.910378,ATTITUDE,,,,0.05595683678984642,0.025647306814789772,-0.1651756763458252
2026-03-10T11:36:20.911675,GLOBAL_POSITION_INT,0.0,0.0,1.44,,,
2026-03-10T11:36:20.913418,SYS_STATUS,,,,,,,0.234,-0.01,-1,
2026-03-10T11:36:20.918328,RC_CHANNELS,,,,,,,,,,0
2026-03-10T11:36:21.109819,ATTITUDE,,,,-0.0895828977227211,0.02618071809411049,-0.14980442821979523
2026-03-10T11:36:21.110655,GLOBAL_POSITION_INT,0.0,0.0,1.47,,,
2026-03-10T11:36:21.112213,SYS_STATUS,,,,,,,0.233,-0.01,-1,
2026-03-10T11:36:21.117378,RC_CHANNELS,,,,,,,,,,0
2026-03-10T11:36:21.309244,ATTITUDE,,,,-0.03679155185818672,0.29518043994903564,-0.19515690207481384
2026-03-10T11:36:21.310257,GLOBAL_POSITION_INT,0.0,0.0,1.15,,,
2026-03-10T11:36:21.311793,SYS_STATUS,,,,,,,0.232,-0.01,-1,
2026-03-10T11:36:21.315728,RC_CHANNELS,,,,,,,,,,0
2026-03-10T11:36:21.509374,ATTITUDE,,,,-0.02234487794339657,0.38476625084877014,-0.20202839374542236
2026-03-10T11:36:21.510942,GLOBAL_POSITION_INT,0.0,0.0,1.49,,,
2026-03-10T11:36:21.512493,SYS_STATUS,,,,,,,0.236,-0.01,-1,
2026-03-10T11:36:21.516634,RC_CHANNELS,,,,,,,,,,0
2026-03-10T11:36:21.709898,ATTITUDE,,,,-0.062335457652807236,0.2952825427055359,-0.19960254430770874
2026-03-10T11:36:21.710848,GLOBAL_POSITION_INT,0.0,0.0,1.06,,,
2026-03-10T11:36:21.711991,SYS_STATUS,,,,,,,0.234,-0.01,-1,
2026-03-10T11:36:21.715458,RC_CHANNELS,,,,,,,,,,0
2026-03-10T11:36:21.910194,ATTITUDE,,,,-0.10743588209152222,-0.011511698365211487,-0.17596879601478577
2026-03-10T11:36:21.912081,GLOBAL_POSITION_INT,0.0,0.0,1.19,,,
2026-03-10T11:36:21.913266,SYS_STATUS,,,,,,,0.233,-0.01,-1,
2026-03-10T11:36:21.917856,RC_CHANNELS,,,,,,,,,,0
2026-03-10T11:36:22.110064,ATTITUDE,,,,-0.03850233182311058,-0.0392252616584301,-0.16503076255321503
2026-03-10T11:36:22.111923,GLOBAL_POSITION_INT,0.0,0.0,1.27,,,
2026-03-10T11:36:22.113706,SYS_STATUS,,,,,,,0.236,-0.01,-1,
2026-03-10T11:36:22.117390,RC_CHANNELS,,,,,,,,,,0
2026-03-10T11:36:22.310086,ATTITUDE,,,,-0.026433249935507774,-0.04240482300519943,-0.16784563660621643
2026-03-10T11:36:22.311834,GLOBAL_POSITION_INT,0.0,0.0,1.27,,,
2026-03-10T11:36:22.313361,SYS_STATUS,,,,,,,0.236,-0.01,-1,
2026-03-10T11:36:22.317825,RC_CHANNELS,,,,,,,,,,0
2026-03-10T11:36:22.509453,ATTITUDE,,,,-0.02613682486116886,-0.042439475655555725,-0.16789747774600983
2026-03-10T11:36:22.510483,GLOBAL_POSITION_INT,0.0,0.0,1.31,,,
2026-03-10T11:36:22.512234,SYS_STATUS,,,,,,,0.236,-0.01,-1,
2026-03-10T11:36:22.515919,RC_CHANNELS,,,,,,,,,,0
2026-03-10T11:36:22.708976,ATTITUDE,,,,-0.026088092476129532,-0.04253008961677551,-0.16792531311511993
2026-03-10T11:36:22.709986,GLOBAL_POSITION_INT,0.0,0.0,1.45,,,
2026-03-10T11:36:22.711531,SYS_STATUS,,,,,,,0.235,-0.01,-1,
2026-03-10T11:36:22.715123,RC_CHANNELS,,,,,,,,,,0
