timestamp,msg_type,lat,lon,alt,roll,pitch,yaw,voltage,current,battery_remaining,throttle
2026-03-10T19:40:16.642533,ATTITUDE,,,,-0.009438174776732922,-0.011281763203442097,-0.2450280636548996
2026-03-10T19:40:16.649611,GLOBAL_POSITION_INT,0.0,0.0,1.33,,,
2026-03-10T19:40:16.650709,SYS_STATUS,,,,,,,0.232,-0.01,-1,
2026-03-10T19:40:16.653496,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:40:16.660384,ATTITUDE,,,,-0.009428250603377819,-0.011253363452851772,-0.24514207243919373
2026-03-10T19:40:16.661194,GLOBAL_POSITION_INT,0.0,0.0,1.22,,,
2026-03-10T19:40:16.662207,SYS_STATUS,,,,,,,0.234,-0.01,-1,
2026-03-10T19:40:16.664871,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:40:16.794775,ATTITUDE,,,,-0.009413722902536392,-0.011231301352381706,-0.24526527523994446
2026-03-10T19:40:16.795555,GLOBAL_POSITION_INT,0.0,0.0,1.27,,,
2026-03-10T19:40:16.797142,SYS_STATUS,,,,,,,0.233,-0.01,-1,
2026-03-10T19:40:16.800499,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:40:16.995578,ATTITUDE,,,,-0.0093995938077569,-0.011214851401746273,-0.2453676164150238
2026-03-10T19:40:16.997105,GLOBAL_POSITION_INT,0.0,0.0,1.29,,,
2026-03-10T19:40:16.998318,SYS_STATUS,,,,,,,0.234,-0.01,-1,
2026-03-10T19:40:17.001148,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:40:17.194728,ATTITUDE,,,,-0.009388668462634087,-0.011200943030416965,-0.24545294046401978
2026-03-10T19:40:17.195831,GLOBAL_POSITION_INT,0.0,0.0,1.36,,,
2026-03-10T19:40:17.197795,SYS_STATUS,,,,,,,0.232,-0.01,-1,
2026-03-10T19:40:17.201869,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:40:17.394950,ATTITUDE,,,,-0.009373411536216736,-0.011184378527104855,-0.2455848604440689
2026-03-10T19:40:17.395900,GLOBAL_POSITION_INT,0.0,0.0,1.38,,,
2026-03-10T19:40:17.397230,SYS_STATUS,,,,,,,0.235,-0.01,-1,
2026-03-10T19:40:17.400275,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:40:17.594538,ATTITUDE,,,,-0.009368767961859703,-0.01120847463607788,-0.2456844300031662
2026-03-10T19:40:17.595352,GLOBAL_POSITION_INT,0.0,0.0,1.38,,,
2026-03-10T19:40:17.596458,SYS_STATUS,,,,,,,0.234,-0.01,-1,
2026-03-10T19:40:17.599438,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:40:17.794300,ATTITUDE,,,,-0.009320906363427639,-0.011230705305933952,-0.24579699337482452
2026-03-10T19:40:17.795092,GLOBAL_POSITION_INT,0.0,0.0,1.22,,,
2026-03-10T19:40:17.796165,SYS_STATUS,,,,,,,0.237,-0.01,-1,
2026-03-10T19:40:17.799071,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:40:17.995014,ATTITUDE,,,,-0.009320151060819626,-0.011249203234910965,-0.24589695036411285
2026-03-10T19:40:17.996343,GLOBAL_POSITION_INT,0.0,0.0,1.44,,,
2026-03-10T19:40:17.998411,SYS_STATUS,,,,,,,0.235,-0.01,-1,
2026-03-10T19:40:18.003092,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:40:18.194464,ATTITUDE,,,,-0.009311800822615623,-0.011227778159081936,-0.24596157670021057
2026-03-10T19:40:18.195276,GLOBAL_POSITION_INT,0.0,0.0,1.32,,,
2026-03-10T19:40:18.196814,SYS_STATUS,,,,,,,0.233,-0.01,-1,
2026-03-10T19:40:18.199916,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:40:18.395673,ATTITUDE,,,,-0.009295816533267498,-0.011232605203986168,-0.2460649162530899
2026-03-10T19:40:18.396475,GLOBAL_POSITION_INT,0.0,0.0,1.45,,,
2026-03-10T19:40:18.397620,SYS_STATUS,,,,,,,0.237,-0.01,-1,
2026-03-10T19:40:18.400558,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:40:18.595124,ATTITUDE,,,,-0.009306607767939568,-0.011218948289752007,-0.24617230892181396
2026-03-10T19:40:18.595957,GLOBAL_POSITION_INT,0.0,0.0,1.38,,,
2026-03-10T19:40:18.597167,SYS_STATUS,,,,,,,0.237,-0.01,-1,
2026-03-10T19:40:18.600140,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:40:18.794228,ATTITUDE,,,,-0.009274833835661411,-0.011223728768527508,-0.24625562131404877
2026-03-10T19:40:18.795029,GLOBAL_POSITION_INT,0.0,0.0,1.22,,,
2026-03-10T19:40:18.796122,SYS_STATUS,,,,,,,0.238,-0.01,-1,
2026-03-10T19:40:18.799169,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:40:18.995317,ATTITUDE,,,,-0.009281420148909092,-0.011204663664102554,-0.24637752771377563
2026-03-10T19:40:18.996822,GLOBAL_POSITION_INT,0.0,0.0,1.6,,,
2026-03-10T19:40:18.998114,SYS_STATUS,,,,,,,0.238,-0.01,-1,
2026-03-10T19:40:19.001828,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:40:19.194902,ATTITUDE,,,,-0.009323731996119022,-0.011220691725611687,-0.24650491774082184
2026-03-10T19:40:19.195844,GLOBAL_POSITION_INT,0.0,0.0,1.33,,,
2026-03-10T19:40:19.197049,SYS_STATUS,,,,,,,0.235,-0.01,-1,
2026-03-10T19:40:19.201129,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:40:19.395895,ATTITUDE,,,,-0.009309613145887852,-0.011229327879846096,-0.24662621319293976
2026-03-10T19:40:19.397276,GLOBAL_POSITION_INT,0.0,0.0,1.44,,,
2026-03-10T19:40:19.398363,SYS_STATUS,,,,,,,0.236,-0.01,-1,
2026-03-10T19:40:19.401308,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:40:19.594398,ATTITUDE,,,,-0.00930614024400711,-0.011202794499695301,-0.2466997504234314
2026-03-10T19:40:19.595201,GLOBAL_POSITION_INT,0.0,0.0,1.61,,,
2026-03-10T19:40:19.596608,SYS_STATUS,,,,,,,0.236,-0.01,-1,
2026-03-10T19:40:19.599712,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:40:19.794581,ATTITUDE,,,,-0.009279964491724968,-0.011200939305126667,-0.24680285155773163
2026-03-10T19:40:19.795384,GLOBAL_POSITION_INT,0.0,0.0,1.2,,,
