timestamp,msg_type,lat,lon,alt,roll,pitch,yaw,voltage,current,battery_remaining,throttle
2026-03-10T19:47:07.620550,SYS_STATUS,,,,,,,0.236,-0.01,-1,
2026-03-10T19:47:07.623448,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:07.818354,ATTITUDE,,,,-0.0016491735586896539,0.5807275176048279,-0.3972990810871124
2026-03-10T19:47:07.819497,GLOBAL_POSITION_INT,0.0,0.0,2.5,,,
2026-03-10T19:47:07.820660,SYS_STATUS,,,,,,,0.236,-0.01,-1,
2026-03-10T19:47:07.824790,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:08.018280,ATTITUDE,,,,-0.002123774727806449,0.5720765590667725,-0.40385985374450684
2026-03-10T19:47:08.019552,GLOBAL_POSITION_INT,0.0,0.0,2.57,,,
2026-03-10T19:47:08.021225,SYS_STATUS,,,,,,,0.231,-0.01,-1,
2026-03-10T19:47:08.024636,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:08.218010,ATTITUDE,,,,-0.013462291099131107,0.47631964087486267,-0.3773372769355774
2026-03-10T19:47:08.218902,GLOBAL_POSITION_INT,0.0,0.0,2.35,,,
2026-03-10T19:47:08.221098,SYS_STATUS,,,,,,,0.231,-0.01,-1,
2026-03-10T19:47:08.225296,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:08.418296,ATTITUDE,,,,-0.07396164536476135,0.2523427903652191,-0.38279715180397034
2026-03-10T19:47:08.419107,GLOBAL_POSITION_INT,0.0,0.0,2.54,,,
2026-03-10T19:47:08.420192,SYS_STATUS,,,,,,,0.234,-0.01,-1,
2026-03-10T19:47:08.423601,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:08.618042,ATTITUDE,,,,-0.09192227572202682,0.11117071658372879,-0.38070136308670044
2026-03-10T19:47:08.618849,GLOBAL_POSITION_INT,0.0,0.0,2.45,,,
2026-03-10T19:47:08.621080,SYS_STATUS,,,,,,,0.233,-0.01,-1,
2026-03-10T19:47:08.625104,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:08.818328,ATTITUDE,,,,-0.09446597844362259,0.015911785885691643,-0.40623337030410767
2026-03-10T19:47:08.819377,GLOBAL_POSITION_INT,0.0,0.0,2.22,,,
2026-03-10T19:47:08.821480,SYS_STATUS,,,,,,,0.23,-0.01,-1,
2026-03-10T19:47:08.825195,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:09.017906,ATTITUDE,,,,-0.07797545939683914,-0.009913124144077301,-0.4182555079460144
2026-03-10T19:47:09.018733,GLOBAL_POSITION_INT,0.0,0.0,2.45,,,
2026-03-10T19:47:09.019854,SYS_STATUS,,,,,,,0.237,-0.01,-1,
2026-03-10T19:47:09.022803,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:09.218662,ATTITUDE,,,,-0.06092030182480812,-0.009888979606330395,-0.4138448238372803
2026-03-10T19:47:09.219455,GLOBAL_POSITION_INT,0.0,0.0,2.39,,,
2026-03-10T19:47:09.221097,SYS_STATUS,,,,,,,0.236,-0.01,-1,
2026-03-10T19:47:09.226217,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:09.418921,ATTITUDE,,,,-0.059946391731500626,-0.07166119664907455,-0.41478443145751953
2026-03-10T19:47:09.419729,GLOBAL_POSITION_INT,0.0,0.0,2.37,,,
2026-03-10T19:47:09.421673,SYS_STATUS,,,,,,,0.233,-0.01,-1,
2026-03-10T19:47:09.426757,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:09.617815,ATTITUDE,,,,-0.05223866552114487,-0.27574488520622253,-0.42575377225875854
2026-03-10T19:47:09.618611,GLOBAL_POSITION_INT,0.0,0.0,2.39,,,
2026-03-10T19:47:09.619835,SYS_STATUS,,,,,,,0.237,-0.01,-1,
2026-03-10T19:47:09.622802,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:09.818449,ATTITUDE,,,,-0.08756306767463684,-0.4859834313392639,-0.41366878151893616
2026-03-10T19:47:09.819262,GLOBAL_POSITION_INT,0.0,0.0,2.24,,,
2026-03-10T19:47:09.820701,SYS_STATUS,,,,,,,0.237,-0.01,-1,
2026-03-10T19:47:09.823609,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:10.019072,ATTITUDE,,,,-0.09496187418699265,-0.5873081684112549,-0.41702714562416077
2026-03-10T19:47:10.019973,GLOBAL_POSITION_INT,0.0,0.0,2.5,,,
2026-03-10T19:47:10.021177,SYS_STATUS,,,,,,,0.234,-0.01,-1,
2026-03-10T19:47:10.025099,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:10.219324,ATTITUDE,,,,-0.0876353308558464,-0.5963744521141052,-0.42093977332115173
2026-03-10T19:47:10.220518,GLOBAL_POSITION_INT,0.0,0.0,2.31,,,
2026-03-10T19:47:10.221552,SYS_STATUS,,,,,,,0.236,-0.01,-1,
2026-03-10T19:47:10.226167,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:10.418359,ATTITUDE,,,,-0.08209234476089478,-0.5934358239173889,-0.4258384108543396
2026-03-10T19:47:10.419185,GLOBAL_POSITION_INT,0.0,0.0,2.3,,,
2026-03-10T19:47:10.420323,SYS_STATUS,,,,,,,0.237,-0.01,-1,
2026-03-10T19:47:10.423199,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:10.618298,ATTITUDE,,,,-0.096284419298172,-0.5410325527191162,-0.4187878966331482
2026-03-10T19:47:10.619129,GLOBAL_POSITION_INT,0.0,0.0,2.38,,,
2026-03-10T19:47:10.620341,SYS_STATUS,,,,,,,0.233,-0.01,-1,
2026-03-10T19:47:10.623303,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:10.819226,ATTITUDE,,,,-0.09603799879550934,-0.2985047698020935,-0.40562576055526733
2026-03-10T19:47:10.820391,GLOBAL_POSITION_INT,0.0,0.0,2.45,,,
2026-03-10T19:47:10.821763,SYS_STATUS,,,,,,,0.236,-0.01,-1,
2026-03-10T19:47:10.825341,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:11.018522,ATTITUDE,,,,-0.07028239965438843,-0.09084659069776535,-0.38999465107917786
2026-03-10T19:47:11.019933,GLOBAL_POSITION_INT,0.0,0.0,2.21,,,
2026-03-10T19:47:11.021673,SYS_STATUS,,,,,,,0.234,-0.01,-1,
2026-03-10T19:47:11.024526,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:11.218286,ATTITUDE,,,,-0.06405065953731537,-0.07290384918451309,-0.3877700865268707
2026-03-10T19:47:11.219122,GLOBAL_POSITION_INT,0.0,0.0,2.36,,,
2026-03-10T19:47:11.220290,SYS_STATUS,,,,,,,0.23,-0.01,-1,
2026-03-10T19:47:11.223300,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:11.419635,ATTITUDE,,,,-0.07836658507585526,-0.06216208636760712,-0.3787885904312134
2026-03-10T19:47:11.420471,GLOBAL_POSITION_INT,0.0,0.0,2.22,,,
2026-03-10T19:47:11.421547,SYS_STATUS,,,,,,,0.23,-0.01,-1,
2026-03-10T19:47:11.425194,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:11.618620,ATTITUDE,,,,-0.22080975770950317,-0.07773463428020477,-0.3560614585876465
2026-03-10T19:47:11.620191,GLOBAL_POSITION_INT,0.0,0.0,2.28,,,
2026-03-10T19:47:11.621440,SYS_STATUS,,,,,,,0.235,-0.01,-1,
2026-03-10T19:47:11.624504,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:11.819042,ATTITUDE,,,,-0.5796341896057129,-0.09077759087085724,-0.28461942076683044
2026-03-10T19:47:11.820786,GLOBAL_POSITION_INT,0.0,0.0,2.19,,,
2026-03-10T19:47:11.822318,SYS_STATUS,,,,,,,0.231,-0.01,-1,
2026-03-10T19:47:11.827169,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:12.019144,ATTITUDE,,,,-0.8357401490211487,-0.12028111517429352,-0.24515262246131897
2026-03-10T19:47:12.019989,GLOBAL_POSITION_INT,0.0,0.0,2.37,,,
2026-03-10T19:47:12.021394,SYS_STATUS,,,,,,,0.233,-0.01,-1,
2026-03-10T19:47:12.026504,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:12.219213,ATTITUDE,,,,-0.9581680297851562,-0.11899217963218689,-0.23627793788909912
2026-03-10T19:47:12.221135,GLOBAL_POSITION_INT,0.0,0.0,2.17,,,
2026-03-10T19:47:12.223093,SYS_STATUS,,,,,,,0.233,-0.01,-1,
2026-03-10T19:47:12.226351,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:12.418733,ATTITUDE,,,,-0.9673900604248047,-0.11746900528669357,-0.24327029287815094
2026-03-10T19:47:12.420087,GLOBAL_POSITION_INT,0.0,0.0,2.53,,,
2026-03-10T19:47:12.421760,SYS_STATUS,,,,,,,0.229,-0.01,-1,
2026-03-10T19:47:12.425650,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:12.618871,ATTITUDE,,,,-0.9351866245269775,-0.12226252257823944,-0.2602313756942749
2026-03-10T19:47:12.619721,GLOBAL_POSITION_INT,0.0,0.0,2.24,,,
2026-03-10T19:47:12.620808,SYS_STATUS,,,,,,,0.224,-0.01,-1,
2026-03-10T19:47:12.625395,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:12.818274,ATTITUDE,,,,-0.6515014171600342,-0.08229432255029678,-0.30934053659439087
2026-03-10T19:47:12.819235,GLOBAL_POSITION_INT,0.0,0.0,2.26,,,
2026-03-10T19:47:12.821564,SYS_STATUS,,,,,,,0.232,-0.01,-1,
2026-03-10T19:47:12.824644,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:13.019324,ATTITUDE,,,,-0.4193481504917145,-0.057100605219602585,-0.3170074224472046
2026-03-10T19:47:13.020239,GLOBAL_POSITION_INT,0.0,0.0,2.38,,,
2026-03-10T19:47:13.021326,SYS_STATUS,,,,,,,0.236,-0.01,-1,
2026-03-10T19:47:13.024255,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:13.219248,ATTITUDE,,,,-0.3150099813938141,-0.04259836673736572,-0.32838764786720276
2026-03-10T19:47:13.221070,GLOBAL_POSITION_INT,0.0,0.0,2.22,,,
2026-03-10T19:47:13.222862,SYS_STATUS,,,,,,,0.236,-0.01,-1,
2026-03-10T19:47:13.226362,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:13.418576,ATTITUDE,,,,0.013642770238220692,0.03658611699938774,-0.34448495507240295
2026-03-10T19:47:13.419465,GLOBAL_POSITION_INT,0.0,0.0,2.62,,,
2026-03-10T19:47:13.420823,SYS_STATUS,,,,,,,0.236,-0.01,-1,
2026-03-10T19:47:13.425222,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:13.618645,ATTITUDE,,,,0.31946811079978943,0.10828685760498047,-0.3709568977355957
2026-03-10T19:47:13.619888,GLOBAL_POSITION_INT,0.0,0.0,2.27,,,
2026-03-10T19:47:13.622022,SYS_STATUS,,,,,,,0.231,-0.01,-1,
2026-03-10T19:47:13.626832,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:13.818170,ATTITUDE,,,,0.46029597520828247,0.10687772929668427,-0.37781229615211487
2026-03-10T19:47:13.819362,GLOBAL_POSITION_INT,0.0,0.0,2.39,,,
2026-03-10T19:47:13.820485,SYS_STATUS,,,,,,,0.235,-0.01,-1,
2026-03-10T19:47:13.823385,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:14.019202,ATTITUDE,,,,0.4212266504764557,0.1090903952717781,-0.37690651416778564
2026-03-10T19:47:14.020013,GLOBAL_POSITION_INT,0.0,0.0,2.0,,,
2026-03-10T19:47:14.021448,SYS_STATUS,,,,,,,0.233,-0.01,-1,
2026-03-10T19:47:14.026264,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:14.218907,ATTITUDE,,,,0.0335514210164547,0.049404967576265335,-0.38014453649520874
2026-03-10T19:47:14.220434,GLOBAL_POSITION_INT,0.0,0.0,2.26,,,
2026-03-10T19:47:14.222741,SYS_STATUS,,,,,,,0.232,-0.01,-1,
2026-03-10T19:47:14.227231,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:14.418500,ATTITUDE,,,,-0.17313705384731293,-0.007751664612442255,-0.37035343050956726
2026-03-10T19:47:14.419426,GLOBAL_POSITION_INT,0.0,0.0,2.35,,,
2026-03-10T19:47:14.421119,SYS_STATUS,,,,,,,0.231,-0.01,-1,
2026-03-10T19:47:14.424405,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:14.619373,ATTITUDE,,,,-0.07860034704208374,-0.07227659225463867,-0.38141903281211853
2026-03-10T19:47:14.621119,GLOBAL_POSITION_INT,0.0,0.0,2.25,,,
2026-03-10T19:47:14.622317,SYS_STATUS,,,,,,,0.236,-0.01,-1,
2026-03-10T19:47:14.626800,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:14.819459,ATTITUDE,,,,-0.0035475732292979956,-0.07464857399463654,-0.3994821608066559
2026-03-10T19:47:14.821115,GLOBAL_POSITION_INT,0.0,0.0,2.21,,,
2026-03-10T19:47:14.822339,SYS_STATUS,,,,,,,0.239,-0.01,-1,
2026-03-10T19:47:14.825257,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:15.019087,ATTITUDE,,,,-0.003478072118014097,-0.07466256618499756,-0.3996047377586365
2026-03-10T19:47:15.020077,GLOBAL_POSITION_INT,0.0,0.0,2.41,,,
2026-03-10T19:47:15.021188,SYS_STATUS,,,,,,,0.232,-0.01,-1,
2026-03-10T19:47:15.025035,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:15.219344,ATTITUDE,,,,-0.0035848028492182493,-0.07475701719522476,-0.39970237016677856
2026-03-10T19:47:15.220895,GLOBAL_POSITION_INT,0.0,0.0,2.2,,,
2026-03-10T19:47:15.222343,SYS_STATUS,,,,,,,0.235,-0.01,-1,
2026-03-10T19:47:15.227571,RC_CHANNELS,,,,,,,,,,0
2026-03-10T19:47:15.418902,ATTITUDE,,,,-0.0037024100311100483,-0.07483824342489243,-0.399804949760437
